724830,"SACRAMENTO EXECUTIVE ARPT",CA,-8.0,38.500,-121.500,5
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
09/08/1987,18:00,237,1346,127,1,13,438,1,9,48,1,13,12700,1,13,31600,1,9,7200,1,13,850,1,21,2,A,7,2,A,7,31.7,A,7,10.0,A,7,26,A,7,1011,A,7,0,A,7,0.0,A,7,9700,A,7,77777,A,7,1.6,E,8,0.065,F,8,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,19:00,20,550,17,1,13,43,1,9,12,1,13,0,1,13,0,1,9,0,1,13,0,1,21,3,A,7,3,A,7,25.6,A,7,13.3,A,7,47,A,7,1011,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,1.9,E,8,0.065,F,8,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,23.3,A,7,13.3,A,7,54,A,7,1012,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,2.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,22.2,A,7,13.3,A,7,57,A,7,1012,A,7,0,A,7,0.0,A,7,8000,A,7,77777,A,7,1.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,21.1,A,7,13.9,A,7,64,A,7,1012,A,7,0,A,7,0.0,A,7,9700,A,7,77777,A,7,2.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20.0,A,7,13.3,A,7,66,A,7,1012,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,2.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/08/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.1,A,7,13.3,A,7,61,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,20.0,A,7,12.8,A,7,63,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,2,A,7,18.3,A,7,11.7,A,7,65,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,2,A,7,18.3,A,7,11.1,A,7,63,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,2,A,7,18.3,A,7,11.7,A,7,65,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,2,A,7,17.8,A,7,12.8,A,7,73,A,7,1013,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,06:00,9,370,1,1,13,0,1,9,1,1,13,0,1,13,0,1,9,0,1,13,0,1,21,5,A,7,4,A,7,17.2,A,7,12.2,A,7,73,A,7,1013,A,7,0,A,7,0.0,A,7,4800,A,7,77777,A,7,1.8,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,07:00,202,1347,55,1,13,57,1,9,46,1,13,6000,1,13,3900,1,9,5400,1,13,970,1,21,5,A,7,2,A,7,17.2,A,7,12.8,A,7,75,A,7,1014,A,7,0,A,7,0.0,A,7,6400,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,08:00,465,1347,229,1,13,289,1,9,128,1,13,24300,1,13,27400,1,9,14800,1,13,2590,1,21,5,A,7,4,A,7,20.6,A,7,12.8,A,7,61,A,7,1014,A,7,200,A,7,3.1,A,7,6400,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,09:00,703,1347,433,1,13,497,1,9,172,1,13,45800,1,13,50100,1,9,19600,1,13,3700,1,21,5,A,7,4,A,7,22.2,A,7,13.3,A,7,57,A,7,1014,A,7,200,A,7,3.1,A,7,6400,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,10:00,899,1347,600,1,9,576,1,9,213,1,13,64300,1,9,59600,1,9,24400,1,13,5570,1,18,5,A,7,1,A,7,25.6,A,7,12.2,A,7,44,A,7,1015,A,7,220,A,7,3.1,A,7,9700,A,7,77777,A,7,1.8,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,11:00,1039,1347,761,1,9,704,1,9,214,1,13,79800,1,9,71300,1,9,24600,1,13,6970,1,18,0,A,7,0,A,7,27.2,A,7,12.8,A,7,41,A,7,1015,A,7,230,A,7,4.6,A,7,9700,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,12:00,1113,1347,822,1,9,719,1,9,225,1,13,86700,1,9,73000,1,9,26200,1,13,8720,1,18,0,A,7,0,A,7,27.2,A,7,12.8,A,7,41,A,7,1015,A,7,230,A,7,6.2,A,7,9700,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,13:00,1117,1347,834,1,9,728,1,9,226,1,13,87800,1,9,73900,1,9,26400,1,13,8840,1,18,0,A,7,0,A,7,28.3,A,7,12.2,A,7,37,A,7,1014,A,7,220,A,7,6.2,A,7,9700,A,7,77777,A,7,1.8,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,14:00,1050,1347,767,1,9,702,1,9,216,1,13,80500,1,9,71100,1,9,24900,1,13,7200,1,18,0,A,7,0,A,7,27.8,A,7,12.8,A,7,40,A,7,1014,A,7,220,A,7,7.2,A,7,9700,A,7,77777,A,7,1.9,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,15:00,917,1347,646,1,9,657,1,9,196,1,13,67200,1,9,66000,1,9,22200,1,13,5160,1,18,0,A,7,0,A,7,27.2,A,7,11.7,A,7,38,A,7,1014,A,7,220,A,7,7.7,A,7,9700,A,7,77777,A,7,1.7,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,16:00,726,1347,477,1,9,577,1,9,163,1,13,50900,1,9,58500,1,9,19200,1,13,3540,1,18,0,A,7,0,A,7,27.2,A,7,12.2,A,7,39,A,7,1014,A,7,220,A,7,5.2,A,7,16100,A,7,77777,A,7,1.8,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,17:00,492,1347,274,1,9,424,1,9,117,1,13,28700,1,9,39800,1,9,14100,1,13,2240,1,18,0,A,7,0,A,7,24.4,A,7,11.7,A,7,45,A,7,1014,A,7,220,A,7,8.2,A,7,11300,A,7,77777,A,7,1.8,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,18:00,230,1347,90,1,13,162,1,9,62,1,13,9500,1,13,11100,1,9,7600,1,13,1170,1,21,0,A,7,0,A,7,21.1,A,7,11.1,A,7,53,A,7,1014,A,7,210,A,7,7.2,A,7,16100,A,7,77777,A,7,1.7,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,19:00,18,505,10,1,13,1,1,9,10,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,18.3,A,7,11.1,A,7,63,A,7,1015,A,7,210,A,7,7.7,A,7,16100,A,7,77777,A,7,1.7,E,8,0.267,F,8,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,16.7,A,7,11.1,A,7,70,A,7,1015,A,7,210,A,7,6.2,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.6,A,7,11.1,A,7,75,A,7,1016,A,7,220,A,7,4.1,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.0,A,7,11.1,A,7,78,A,7,1017,A,7,220,A,7,4.1,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,14.4,A,7,10.6,A,7,78,A,7,1017,A,7,170,A,7,3.6,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/09/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.9,A,7,11.1,A,7,84,A,7,1017,A,7,190,A,7,4.1,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.9,A,7,11.1,A,7,84,A,7,1017,A,7,180,A,7,4.1,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.3,A,7,10.6,A,7,83,A,7,1017,A,7,190,A,7,3.1,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.3,A,7,10.6,A,7,83,A,7,1017,A,7,190,A,7,2.6,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,10.6,A,7,87,A,7,1017,A,7,140,A,7,2.6,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,10.6,A,7,87,A,7,1017,A,7,170,A,7,2.1,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,06:00,8,348,7,1,13,13,1,9,5,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,12.2,A,7,10.6,A,7,90,A,7,1017,A,7,120,A,7,2.1,A,7,24100,A,7,77777,A,7,1.6,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,07:00,199,1348,92,1,13,355,1,9,38,1,13,9200,1,13,23800,1,9,5700,1,13,680,1,21,0,A,7,0,A,7,13.9,A,7,11.1,A,7,84,A,7,1018,A,7,0,A,7,0.0,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,08:00,462,1348,288,1,9,644,1,9,65,1,13,30200,1,9,59600,1,9,9700,1,13,1290,1,18,0,A,7,0,A,7,16.1,A,7,11.1,A,7,72,A,7,1018,A,7,160,A,7,1.5,A,7,11300,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,09:00,700,1348,492,1,9,773,1,9,88,1,13,51500,1,9,76200,1,9,11800,1,13,1920,1,18,0,A,7,0,A,7,18.9,A,7,11.1,A,7,61,A,7,1018,A,7,0,A,7,0.0,A,7,11300,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,10:00,895,1348,668,1,9,841,1,9,105,1,13,70800,1,9,84700,1,9,14400,1,13,2740,1,18,0,A,7,0,A,7,20.6,A,7,11.1,A,7,55,A,7,1017,A,7,280,A,7,2.1,A,7,11300,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,11:00,1035,1348,794,1,9,877,1,9,116,1,13,81600,1,9,87600,1,9,14200,1,13,3040,1,18,0,A,7,0,A,7,23.3,A,7,11.1,A,7,46,A,7,1017,A,7,260,A,7,2.6,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,12:00,1109,1348,862,1,9,893,1,9,122,1,13,88400,1,9,89300,1,9,14700,1,13,3730,1,18,0,A,7,0,A,7,25.0,A,7,11.7,A,7,43,A,7,1017,A,7,270,A,7,2.6,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,13:00,1112,1348,864,1,9,893,1,9,122,1,13,88700,1,9,89400,1,9,14700,1,13,3770,1,18,0,A,7,0,A,7,27.2,A,7,11.7,A,7,38,A,7,1016,A,7,230,A,7,3.6,A,7,9700,A,7,77777,A,7,1.8,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,14:00,1045,1348,805,1,9,880,1,9,117,1,13,82600,1,9,87900,1,9,14300,1,13,3110,1,18,0,A,7,0,A,7,27.8,A,7,11.1,A,7,36,A,7,1015,A,7,270,A,7,3.1,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,15:00,911,1348,684,1,9,846,1,9,107,1,13,72500,1,9,85300,1,9,14700,1,13,2840,1,18,0,A,7,0,A,7,29.4,A,7,11.1,A,7,32,A,7,1014,A,7,220,A,7,2.6,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,16:00,720,1348,514,1,9,784,1,9,90,1,13,53600,1,9,77500,1,9,12100,1,13,1990,1,18,0,A,7,0,A,7,29.4,A,7,11.1,A,7,32,A,7,1014,A,7,220,A,7,3.1,A,7,9700,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,17:00,485,1348,311,1,9,665,1,9,68,1,13,32500,1,9,62200,1,9,10100,1,13,1360,1,18,0,A,7,0,A,7,27.8,A,7,10.6,A,7,34,A,7,1013,A,7,230,A,7,5.2,A,7,9700,A,7,77777,A,7,1.6,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,18:00,223,1348,110,1,13,400,1,9,42,1,13,11100,1,13,28300,1,9,6400,1,13,750,1,21,0,A,7,0,A,7,24.4,A,7,11.1,A,7,43,A,7,1013,A,7,210,A,7,5.2,A,7,12900,A,7,77777,A,7,1.7,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,19:00,15,483,12,1,13,26,1,9,9,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,20.6,A,7,10.6,A,7,53,A,7,1013,A,7,210,A,7,6.2,A,7,16100,A,7,77777,A,7,1.6,E,8,0.100,F,8,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.3,A,7,11.1,A,7,63,A,7,1013,A,7,220,A,7,4.1,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,17.2,A,7,11.1,A,7,68,A,7,1014,A,7,220,A,7,1.5,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,16.7,A,7,11.1,A,7,70,A,7,1014,A,7,210,A,7,2.1,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.6,A,7,11.1,A,7,75,A,7,1013,A,7,150,A,7,2.1,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/10/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.0,A,7,11.7,A,7,81,A,7,1013,A,7,150,A,7,2.6,A,7,16100,A,7,77777,A,7,1.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.9,A,7,11.7,A,7,87,A,7,1013,A,7,140,A,7,2.1,A,7,16100,A,7,77777,A,7,1.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.3,A,7,11.1,A,7,87,A,7,1013,A,7,140,A,7,2.1,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,11.1,A,7,90,A,7,1013,A,7,130,A,7,2.6,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,11.1,A,7,90,A,7,1012,A,7,130,A,7,2.1,A,7,16100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.2,A,7,10.6,A,7,90,A,7,1012,A,7,140,A,7,2.1,A,7,16100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,06:00,7,326,8,1,13,30,1,9,4,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,12.2,A,7,10.6,A,7,90,A,7,1012,A,7,150,A,7,3.1,A,7,8000,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,07:00,195,1348,97,1,13,448,1,9,31,1,13,9700,1,13,31600,1,9,5100,1,13,580,1,21,0,A,7,0,A,7,13.3,A,7,11.1,A,7,87,A,7,1012,A,7,160,A,7,3.1,A,7,8000,A,7,77777,A,7,1.7,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,08:00,458,1348,296,1,9,716,1,9,51,1,13,31100,1,9,66300,1,9,8500,1,13,1090,1,18,0,A,7,0,A,7,15.6,A,7,11.1,A,7,75,A,7,1012,A,7,180,A,7,2.6,A,7,16100,A,7,77777,A,7,1.7,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,09:00,696,1348,500,1,9,831,1,9,68,1,13,52200,1,9,81200,1,9,10100,1,13,1570,1,18,0,A,7,0,A,7,18.3,A,7,11.1,A,7,63,A,7,1012,A,7,220,A,7,1.5,A,7,16100,A,7,77777,A,7,1.7,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,10:00,892,1348,674,1,9,888,1,9,82,1,13,69900,1,9,88300,1,9,11400,1,13,2090,1,18,0,A,7,0,A,7,21.1,A,7,11.1,A,7,53,A,7,1012,A,7,200,A,7,2.1,A,7,16100,A,7,77777,A,7,1.7,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,11:00,1031,1348,800,1,9,920,1,9,91,1,13,82800,1,9,92100,1,9,12200,1,13,2710,1,18,0,A,7,0,A,7,23.9,A,7,11.1,A,7,45,A,7,1012,A,7,220,A,7,3.6,A,7,20900,A,7,77777,A,7,1.7,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,12:00,1105,1348,868,1,9,937,1,9,95,1,13,89700,1,9,93900,1,9,12600,1,13,3240,1,18,0,A,7,0,A,7,25.0,A,7,10.6,A,7,40,A,7,1011,A,7,230,A,7,2.6,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,13:00,1108,1348,871,1,9,937,1,9,95,1,13,90000,1,9,93900,1,9,12600,1,13,3270,1,18,0,A,7,0,A,7,26.7,A,7,10.0,A,7,35,A,7,1011,A,7,200,A,7,2.6,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,14:00,1040,1348,810,1,9,924,1,9,91,1,13,83700,1,9,92500,1,9,12200,1,13,2760,1,18,0,A,7,0,A,7,27.2,A,7,10.0,A,7,34,A,7,1010,A,7,200,A,7,2.6,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,15:00,906,1348,690,1,9,896,1,9,83,1,13,71500,1,9,89200,1,9,11500,1,13,2130,1,18,0,A,7,0,A,7,28.3,A,7,10.6,A,7,33,A,7,1009,A,7,210,A,7,5.2,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,16:00,714,1348,520,1,9,840,1,9,70,1,13,54000,1,9,82300,1,9,10300,1,13,1610,1,18,0,A,7,0,A,7,27.8,A,7,10.6,A,7,34,A,7,1009,A,7,260,A,7,10.3,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,17:00,479,1348,317,1,9,732,1,9,52,1,13,33100,1,9,68500,1,9,8700,1,13,1130,1,18,0,A,7,0,A,7,25.0,A,7,10.6,A,7,40,A,7,1009,A,7,230,A,7,5.2,A,7,16100,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,18:00,216,1348,114,1,13,488,1,9,33,1,13,11300,1,13,35800,1,9,5500,1,13,630,1,21,0,A,7,0,A,7,22.2,A,7,10.6,A,7,48,A,7,1008,A,7,220,A,7,4.1,A,7,32200,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,19:00,13,438,14,1,13,48,1,9,8,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,18.9,A,7,10.6,A,7,59,A,7,1008,A,7,200,A,7,3.6,A,7,32200,A,7,77777,A,7,1.6,E,8,0.062,F,8,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,17.2,A,7,10.0,A,7,63,A,7,1009,A,7,210,A,7,5.2,A,7,32200,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,16.1,A,7,10.6,A,7,70,A,7,1009,A,7,200,A,7,6.2,A,7,24100,A,7,77777,A,7,1.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.0,A,7,11.1,A,7,78,A,7,1009,A,7,180,A,7,5.2,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,14.4,A,7,11.1,A,7,81,A,7,1009,A,7,150,A,7,2.6,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
09/11/1987,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.9,A,7,11.1,A,7,84,A,7,1009,A,7,160,A,7,3.1,A,7,24100,A,7,77777,A,7,1.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
